"id" "lat" "lon" "nrm" "nse" "fut1_0.9" "fut1_0.8" "fut1_0.5" "fut1_0.2" "fut1_0.1" "fut1_0.05" "fut1_0.02" "fut2_0.9" "fut2_0.8" "fut2_0.5" "fut2_0.2" "fut2_0.1" "fut2_0.05" "fut2_0.02"
"410044" -34.9319 148.1616 3 0.258108003166503 -48.1363265264981 2.28826949857245 46.7488863271017 65.4579651091356 76.5993046771609 98.4821034788301 120.949787657501 -74.0687758603725 -33.5668408924437 -6.05108926650027 12.7026374727156 21.7031646497682 37.1578231828954 52.3571914716574
"410047" -35.1639 147.6543 3 0.720875570597971 34.2033191249242 11.1520164842957 -1.2935774776303 -6.27607800223533 -7.98362648166507 -6.43557971979172 -7.82961272282578 -38.729812357425 -44.2082590495269 -33.9559587008046 -29.7611981154964 -24.7090834941758 -17.1535142218085 -6.21601280287988
"410057" -35.32905 148.34845 3 0.483789502835249 -11.3745253874337 -10.2411997307308 -6.5608753857276 1.34490274957468 8.71215702501396 17.8439781697338 36.649338725575 -21.1927158277063 -22.7454473878387 -13.7762808583147 4.68697683474926 13.6161784114132 26.2841633720857 47.3127320641243
"410061" -35.33165 148.06915 3 0.0672164342719336 -12.5607712630566 2.47208172423374 8.70318816064831 11.0236538632731 11.7339907405963 17.3140665793578 23.1289648667357 -21.1629284000585 -15.7596789842676 -7.41750037008331 9.60449404824834 29.361851533239 42.76084394287 58.6767735897052
"410062" -36.1793 149.3485 3 0.427654504565698 -180.271415553827 0.5999125567738 43.4620236048776 38.1285805819669 42.427340750157 29.9595000981758 14.6621535698517 45.6144590775978 -3.27738673202221 22.1559382995243 22.1060121746776 17.3969066961677 13.7624162437387 10.1482699894377
"410088" -35.42 148.73 3 0.603164660181233 -16.6009797060064 -11.6594411678143 -16.1618385614313 -7.32831773594521 3.04120948821205 15.8933456523112 36.6887657719282 -41.3269699838924 -35.6935796528997 -18.7049590567092 -2.87903980010841 4.01535433422397 11.8741965898869 29.2479121741945
"410091" -35.69 146.72 3 0.411160022867524 105.388580518347 5.90019451701057 7.2700418254009 9.97347948729955 12.1644075960553 14.8300599825554 14.4013399988633 -129.127200064395 -50.2619748364123 -26.1496089749288 -13.3234826601227 -3.22745739656405 7.51863270120475 23.6535746571346
"410141" -35.7053 149.1488 3 0.125517945790551 5.9923225714738 -3.7687372029524 20.7839082009354 23.1133969367343 29.9112294151632 34.4297120320676 39.512257102107 -121.08039021463 -7.46648731531329 6.02231831086108 7.1897006824397 5.63431969772423 4.28722241682108 6.56516905386361
"410156" -35.35 147.55 3 0.0649636699170414 15.6441599881528 21.2482571494714 21.1833121757015 29.25197023092 32.0622857708102 23.8006545484442 33.2289009734304 -111.402269565737 -28.808579430714 -1.72147684987487 19.3615700661488 41.108182065891 63.000312164894 78.2439327314899
"410705" -35.3367 149.31625 3 0.0571259835871838 -73.3546853076643 -10.1063962153314 9.50526901184516 27.2934578044171 34.2415057861243 34.7182745358957 37.7786188047412 -88.8968753544396 -7.10535880768755 22.1359882615834 27.6425174924793 26.2090944724743 23.307433048515 18.4376263916814
"410713" -35.3843 148.9656 3 0.555067858859816 6.60053068896698 -6.76280123265941 23.9400089038086 26.3988357863549 27.1301320251603 34.5894546153516 59.0458293796298 -51.2479259539773 -31.1741638141745 -6.83020985940486 2.91220477078786 8.05558350029822 12.6276206040752 18.5985770806605
"410730" -35.5917 148.82125 3 0.5424390802885 -18.3124814995851 -15.2776811491488 -10.3713907880816 -2.95941732375286 0.375750224103535 7.50525178041223 18.7154221960219 -46.1292611874281 -39.8399411460154 -31.7473426775254 -28.471880379092 -26.1630627022306 -23.7338958947456 -15.2692069188744
"410731" -35.574851 149.06625 3 -0.0603173799330947 -17.5349635877565 -5.55401449356255 12.1759693225563 29.0198216759016 33.2347732123039 35.5641782873453 38.358040270022 -80.1973261696085 -39.8105442500452 -9.98923292411688 9.42462191431056 13.7653365182168 17.5768040847716 22.4710598164452
"410734" -35.61375 149.3498186 3 0.507504175418132 -50.1945675650564 -10.701657345296 7.64865714401465 17.1199321007551 16.4371514426898 14.4139306091922 19.7876133316019 -63.6069029767988 -7.86059122210983 -2.73697281720335 -13.8426213756753 -22.1981299979385 -28.024547956834 -31.182119936082
"410761" -35.539928 149.10125 3 0.141808555489071 -54.1707262472459 -4.938615652526 26.9347395662015 27.7945670035175 31.2022972953551 43.4343980787505 60.9835402000302 -76.3576503828187 -18.52340542633 -2.68742461352343 -5.40240349151222 -7.55331963290917 -9.82035810718769 -9.07509784234417
"411003" -35.2567 149.5422 3 0.568267806310352 -12.7636152916261 -8.76175016761498 13.1513751616443 23.0075829346274 27.5971420974163 17.4722062306515 20.521234573791 -55.0370141295742 -13.6503962440939 18.5215997781777 17.6929762500999 12.7545446033287 7.01620814790964 -0.60377212347674
"412028" -33.9548 149.3252 3 0.557906601241583 -39.8369335455487 27.8254405713945 59.3467408750284 61.9670494718052 61.7358922597797 59.0583942280919 58.1683152547345 -99.7118635034552 0.929581846238655 25.1241448913847 25.3948122862961 34.2774342864347 34.1156997203523 24.2966814121165
"412029" -34.1441 148.8101 3 0.617881172198759 -202.832295928482 -3.64717881442003 11.6934271686696 34.0966388398092 51.5180861239385 69.2026689173638 85.2056801129154 -55.2132832903782 -36.9327752602854 -7.35327797940402 17.2972569458497 23.3824040571652 19.5267099255302 31.126371727833
"412050" -34.31125 149.167269 3 0.250387239118748 -65.2261037649464 -1.08487655830436 16.5754438805558 40.6358317317588 54.0524821623194 57.6645469680895 60.0807666577408 -115.465238153331 -33.083417636057 -10.8663940634901 7.17513635405632 16.9083304333242 16.6205822312958 20.9162036726208
"412066" -34.1128 149.5978 3 0.230172188349227 -29.2062143924658 33.0581685980899 50.8946284172948 46.6164866080417 44.9952876196698 35.0411031498089 27.7483699595533 -82.4506366893365 4.37574124032074 23.9825039410095 18.6481690963873 18.0994797740205 14.5579308339004 4.38305467623555
"415201" -36.909 142.64 3 0.657476056636745 -52.0716923228731 13.0518693373931 9.14957095400025 2.12479924413146 -2.59906481962335 -4.03664928497437 -9.84523922942924 -180.549902537015 -14.9219011975082 2.72394221276855 8.60927750627534 11.2092441667741 13.5962307987835 16.8876166937143
"415207" -37.185295 143.184705 3 0.16528425633772 19.2977927096343 5.4052091553327 11.3365417910339 9.95938446000269 4.95287558446684 -4.05507198746583 -7.34633199279872 -54.8670362605575 -16.5531479458266 -0.559315704366915 5.21671874869857 8.07943476608328 10.6804697079239 14.0577510949957
"415220" -36.64 142.98 3 0.437785632386945 -112.809626763487 2.26825229982737 12.2401145079552 10.0598501373457 4.63249439085754 4.33414211889782 0.04152247773399 -205.719328411056 -28.8081695010043 1.21935841401634 23.6258227624013 38.7634381573643 37.3125316358364 39.6905030315196
"415226" -36.74375 142.7872 3 -0.134560013322341 -138.686777628055 4.8004912851071 9.22838192656086 5.48186350328295 1.90951036130604 4.41370918418489 11.4130181490455 -155.270794876159 -18.752013590055 34.1405140523971 54.2745109775014 57.63724878922 56.1391242028959 54.5020843071932
"415237" -37.026325 142.821325 3 0.383601952221254 -15.6862480077002 34.1460551946095 27.9922684210223 12.6165730419514 6.94690132403612 7.12629579565913 6.93170646030062 -127.731771145426 2.44718566289165 32.7642249317722 37.6611569449204 30.7867034418454 35.3225861662652 43.0141153059543
"415238" -36.902 143.11 3 0.0877748631043563 -141.61823145535 37.4782326782524 31.8828312118256 20.4522390548616 11.795880766628 4.55522331398624 -4.85221519964347 -238.74073460127 10.288057053103 28.4910173231237 39.4651076808429 48.4857287291526 49.1717665658849 47.6541868125169
"415245" -37.165 143.09 3 0.0788228340720198 -4.48298325849115 -5.54318375469815 6.45483056813995 9.29368945045154 4.53031267034129 -1.27427886432873 -1.96671822963999 -56.815307125685 -32.7642402062153 -15.2799312514599 -8.31428049052916 -3.65020910152974 1.1764866654185 8.11269861568708
"416003" -29.02915 151.72665 1 0.663868051199299 -79.2420513938129 -12.2088621846982 8.22625705845009 18.6557544122016 21.9774622673404 24.3053701728484 26.7437889724256 -20.1677273132292 40.0545444777341 45.1828797827134 43.2913063363035 40.9542625014964 38.3834922463678 38.275163181033
"416010" -29.2642 150.8984 1 0.75489107765515 -18.323606073922 -23.1239015529796 3.02289042439335 27.5379430891332 36.0797599077182 48.034411403726 72.105029313114 17.6431539709516 -0.913717058213949 26.1038078325147 67.8319531597907 89.6005309939283 86.9808507770893 84.6420857853796
"416016" -29.7936 151.1263 1 0.246741901155096 -39.2447782147254 -7.71442245101041 4.53285076713215 24.7557055622376 27.7933294138613 30.298365748273 34.4784619780595 -39.182077712692 8.72330655902148 50.1763135514792 68.0603234934473 66.8288317692408 64.8307938401206 68.1898101561871
"416020" -29.234 150.7581 1 0.589932235459946 -104.257358275506 -24.1710571193184 3.8358043597466 25.8052386509603 30.0302441186183 32.7214228357188 40.327054699988 -39.8638661441761 -17.3625662439032 22.5359004652047 52.3784298237711 56.4804563147955 57.9199327838414 44.8018175699547
"416023" -29.2929 151.9234 1 0.70046842444327 -94.9291543697589 -12.071055838052 9.97158827731465 14.4631236686668 14.4916028663999 14.5681019598795 25.8510022807399 144.605160279096 -5.4901943255017 12.0118745377591 22.3264005678613 35.2995555345903 48.6040168644667 55.1671608574917
"416032" -29.017 151.5986 1 0.340511393160617 -68.0620765216305 -14.717287127435 8.46519870731515 12.8621149930615 13.3069395065744 13.2600520183889 13.4504998428016 1.84143215838485 16.1673474035615 38.1690022177093 46.7778250267132 50.4573780190516 51.558308032953 47.1148240027324
"418005" -29.9168215 151.1143215 1 0.34402137000605 -0.0228379059271973 -26.4554009963512 -6.48257375971575 18.3370910423441 27.230905328224 26.4477185161755 32.7996393723364 -18.5229799760407 -1.63034744741155 22.2603434424978 48.3943566442588 62.8443367590166 59.1655376604837 59.5862693393188
"418014" -30.4674403 151.3624403 1 0.246250167120164 -63.5165352654924 -21.9845287369137 7.89894162604718 37.9987930723199 44.2559553660817 44.8705492036337 51.4604599096109 -82.2826047115617 18.1093225223869 39.6908465053275 58.3460466669818 71.9943053007112 68.9294713772614 70.8148276794861
"418015" -29.83 150.35 1 0.667138699919359 -92.1568789435744 -21.1523709747339 -8.40075882162786 11.1866242717317 27.5846466332948 31.2262222788336 38.8260405110881 -69.7081759165278 -7.41720375659185 48.2254662323213 62.0002724020328 60.9777980915179 59.2536744763663 59.8204350365111
"418017" -29.7992 150.5832 1 0.0790265910422212 -56.2391461349214 -20.8595134570894 -3.83075482783845 15.3106693633975 27.2648927635276 41.5899121694968 64.5776775882882 -110.820972778176 -12.6339827801142 21.2909488601272 73.1856113326822 73.4832523728822 65.2748961336409 72.7794362153416
"418021" -30.2293 151.1857 1 0.420743841781638 -31.5774573583291 -23.5068859952301 -9.24929303912699 24.9891670960009 34.9625374282068 35.7762690725515 32.5408294114659 -54.2388131763035 -15.0357779557992 14.1629986302808 36.1455841984583 44.1793214650699 44.4562898675442 50.1013827046311
"418025" -29.9361 150.5716 1 0.298213995836299 -182.325160187023 -27.1802664991901 -13.414660886416 15.0383942304038 42.3975567865196 62.1403510030452 70.1458843885068 -123.543231130619 -23.843246386792 46.3108887870399 91.1430404391257 94.6917644937839 88.5976572961058 79.8380859556031
"418027" -30.2081 150.4281 1 0.400331781565155 -39.406383861693 -17.5170429771832 -1.83238052157359 13.4087859899992 20.912491322091 17.7605391463919 25.3919584607251 -57.2848961684144 -18.6372093432085 19.3806985228908 35.4869875858361 40.1541568199543 51.4884459207312 71.5912300310048
"418032" -29.6719 150.0426 1 0.568090416807402 -130.74955805806 -33.4926018732319 -22.5227517515836 4.68182498938495 31.1229300889203 44.7007619453547 50.0287965374739 -28.1165160103703 -25.5547628308904 15.4224475258141 55.1177214369455 63.550431013449 54.5300691526014 36.1493102925466
"419005" -30.6784993 150.7784993 1 0.255275860546987 -112.265805461738 -35.7749668826651 7.92390606872347 39.5127097179038 45.9231910343025 50.3061305045901 64.5733687721993 -97.2497893506263 -42.512657624479 -4.22805278524649 37.1099242220152 57.2791570227868 62.3599357665253 48.8330903904982
"419010" -30.9669 151.3448 1 0.187507987554881 -42.8323200789164 -15.9077648872142 -1.90852214872355 4.15458729978619 13.3462042293138 16.5818193552239 21.3177470402297 -33.0181375495323 -20.8025859144474 -7.34042191226554 6.43536134708867 15.402779559279 22.1105909726062 27.1162368071794
"419016" -31.0614 151.1254 1 0.59485988585734 -69.6540479151695 -32.6672585738563 7.96435482208717 -0.723049901661155 -4.76707736824457 -0.311330222186038 6.96071768252849 -68.0207820705516 -32.4743067432007 -15.202931857014 -2.16629327298063 6.09079590053075 14.2349535376047 25.3254301278564
"419029" -30.7054 150.8259 1 0.244449297953662 -49.0515159145382 -52.882956155174 -2.2268156655426 43.2055468691751 68.3312313464472 78.8288425322064 87.6875219264353 -11.8561312437305 -61.9758141959868 19.5801002462959 46.1771341036999 72.684093180223 77.0518466190555 58.5419289208136
"419035" -31.2726 150.9147 1 -0.252392942177952 -105.198501150941 -16.699714325558 15.120014239165 10.5531723383208 24.8958577773064 28.1511612272732 17.6393476546566 -15.2315680433799 -26.2364046958461 -3.25727826276274 14.306145025952 20.9034054368914 26.5269582695723 29.19365718399
"419054" -31.0396 151.1694 1 0.509410700245867 -132.967453174881 -43.1434323195233 2.0991138407035 -2.80896868094223 -4.36216045552221 -1.36017785274852 4.20809482208002 -96.3192786222319 -40.3786141377705 -16.6028314086987 -2.06061831301864 6.88240870361453 15.134869056411 23.0994478939649
"420003" -31.3861 149.2011 1 0.196745998217777 -81.0839301587266 -14.133429342506 -4.2974895773771 8.59847233737435 20.6552374521138 33.93526553258 44.9039059106156 -220.0426288932 -27.3551647393426 12.1164082624501 17.5065960836919 19.3151535240818 20.778924189991 22.6658104794537
"420017" -31.4197 149.3103 1 -0.151529627820641 -121.565511741948 -11.8156434767198 -1.20399805969573 12.1255798937952 24.2964919474788 41.9453553265253 40.5303805440201 -100.785875510155 -31.9478238983934 25.8588698217919 29.5428283572983 30.5184739756482 31.1661607103763 31.8501262544495
"421018" -32.6808 148.9478 1 0.172675195429479 -167.679863299704 -12.0384626950929 6.9585182344245 35.2853012009671 54.4234924550128 61.5398402899557 57.2472033589942 -175.063994012405 -6.96729507610665 22.3371635836353 38.1533057836374 36.8257246617814 49.9571159427841 61.6323493565137
"421026" -33.0819 149.689 1 0.712885296420111 -27.2290293370018 14.4352290381322 29.8509365474375 38.1602902964128 34.5368210614993 25.1198105791966 22.4109188729008 -187.483199277019 -8.70179691854345 16.7982042018255 16.956932851196 21.9410728690005 24.077358486963 21.2323636911099
"421042" -32.0939 149.0598 1 0.204465323346412 -56.2145211608471 -21.7208632882877 -9.94387533587543 0.97092611456408 10.3089501644702 15.5275932284219 30.5846959570549 -55.6923884024552 -56.5428735664537 -2.98812147750255 14.8613151872355 24.8633284733478 34.8801480564484 49.1847345983848
"421048" -32.7072 148.5511 1 0.535163643235305 -101.050653583612 -19.2940482043955 4.76211109201284 26.6305214206465 38.1638122533494 45.130531761802 48.1885105119171 -218.524315022531 -31.250340457125 5.94296191089462 22.0782277452638 24.4290511669346 36.9781878207332 52.6176521122897
"421050" -33.03 148.95 1 0.274359216250328 -7.12381219283045 -17.1220613479321 8.06505840092764 37.820207448701 56.7266175379288 48.781466223003 52.7417539385352 -138.073665032509 -16.1784413764028 16.8220177641339 34.8504202982995 37.7613427589164 47.7143267386394 53.8893262756717
"421055" -32.1442 148.4549 1 0.386493852178971 -26.9659527597432 -4.01121820590465 3.45764362429752 21.9196220963957 30.8927674690767 40.4962780752761 61.0701894317526 -92.6133392895744 1.6669931600632 35.0654092755889 25.5529393283967 21.3396193697467 34.021684643496 54.5309354249883
"422202B" -26.70904167 150.1790417 1 0.330057608090673 -35.3592196388087 13.8106927516136 5.50649171369743 15.5237369257455 24.5287251160802 32.0381515366759 30.5863844111202 -64.5628976539898 4.64642660824875 28.3178240655817 53.4195673716946 63.5632101791685 64.1652719021636 84.4198718315475
"422306A" -28.1643325 152.2831675 1 0.553751478146715 -126.956237625032 -4.2166886029429 10.2589537579181 11.5762638738735 16.0145372044139 20.0973109244106 15.8378251708511 -110.013326832332 28.0110765959093 35.2118238372852 19.16812313255 17.4498891046204 9.3840715534154 6.54075791790248
"422319B" -28.03625 152.014256 1 0.424100317759778 -153.188685847398 -9.82561170515315 29.3883759252778 27.1524248410827 25.7735363364574 18.2734556112496 10.844863733274 -110.097952557747 36.6838943156438 55.9465389634118 45.3069912027573 27.3066896965702 14.1349287725435 22.6124636292816
"422321B" -28.35375 152.333067 1 -0.0345911291573657 -53.9070438942878 -12.0228069051604 10.4790831122754 14.9505486185473 16.9245262538055 18.6341596599945 18.1529565641447 -26.009690812179 19.1863521433555 29.4448869465258 17.7544202696883 22.1972699718473 29.5307783632118 41.7940528402791
"422334A" -27.92625 151.8624333 1 0.534260261394247 -156.918446405518 -15.0864077040704 6.15610339218668 13.2641207935999 6.5584183354015 -3.24678777472489 -3.13619012232386 39.4761378741139 29.0773918047943 50.1161638776756 60.2750859171123 55.538843679841 44.2854921134625 30.2099534858074
"422338A" -28.0321 151.5853 1 0.430003069594333 -133.53194627643 60.0251828682902 86.9248742531228 64.5463809842358 51.607274474571 50.701646147513 49.5370858390176 -111.576060918765 97.2329803209215 99.0131800915587 81.9756264144683 72.6588858139918 53.4471860270611 43.6103435592509
"422394A" -28.371363 152.141363 1 0.696462847293037 -95.6239654254734 -3.0622055637035 23.6556877247891 30.6623537855121 35.0469585632651 39.4984753027717 45.7880903631791 -43.4994508677019 32.0091762075624 40.9815070822372 51.6289071220406 40.8497243441495 49.3935850367635 57.893855367461
"424002" -29.23875 144.455339 5 -0.887566574113628 -126.269471174703 -3.42452316034221 -3.3262935523176 -17.1894678131236 -26.3223248635823 -33.7897068829744 -42.5107688960004 -247.152170437999 -44.2234393180124 19.0736652138982 50.4138064262502 63.884516891146 65.1676429888912 53.5216099982367
"424201A" -28.689072 144.785928 5 -2.68073624498361 -75.3969984697796 -21.5711810506158 9.31310108487836 -14.8975333902125 -30.6369745669002 -45.8015501879697 -60.2856435393369 -62.1898491063167 -17.3283238051894 14.4271037253383 9.16962073047156 -1.33774388366486 -14.4064429566876 -32.4674033236439
"602004" -34.8861 118 7 0.393879491776178 -84.1005754110351 -58.6845131868346 -52.9904005873519 -45.2252893717017 -35.9254045283371 -24.7141065448519 -6.06952135848932 -99.3131612824563 -87.856214588919 -73.3610876135141 -63.2334347993846 -54.861134116406 -53.1027590450927 -52.156856961131
"603003" -34.6994 117.2169 7 0.360812121502077 -74.7841062465493 -59.5736537273138 -44.9647987911761 -36.4976169027939 -31.8049518285647 -27.3778551428583 -21.4323076552732 -98.5144865123804 -85.1477790507336 -66.3223280893854 -52.8702179961638 -43.4062659426502 -40.6998961314194 -39.9846853387156
"603004" -34.9108 117.4783 7 0.223709355316211 -78.3793485038272 -56.6168165833609 -46.262177311413 -38.5155288703194 -32.0278065358553 -24.6741996178243 -13.20613432822 -89.3245443230612 -80.8364128495623 -68.0646508890587 -56.9304840980163 -47.6882409876185 -43.6640777143613 -47.5871114837981
"603005" -34.8276 117.3929 7 0.711409199499271 -59.5841008344799 -54.1409393574138 -45.9760160972097 -39.3898259400462 -33.9386562855355 -27.8606794697171 -18.613085460766 -92.445459853509 -81.1276428733022 -69.8179854627457 -58.2049340940573 -53.2025729360426 -49.0361797944547 -44.5008462672707
"603007" -34.9583 117.5032 7 0.298300082273677 -29.814144432111 -18.8550582604381 -7.23826786810372 4.22572819473387 12.3472976338466 20.7086564102271 31.9000233674525 -64.001458148004 -54.7997066921745 -32.1011584045386 -14.5962073336424 -5.34774687219211 -5.84890212479723 2.59831306275335
"603136" -34.8667 117.315 7 0.674970023368746 -67.6879583799308 -62.0907671008807 -57.849645540111 -49.5659636157528 -42.3248398040307 -33.7283988509131 -18.3864954337448 -96.1025452575292 -83.148578569626 -73.9440334486995 -67.6162498620703 -64.1158770155612 -60.750223262266 -54.295226280054
"603190" -34.7038 117.2921 7 0.345073680832769 -61.6739255168679 -48.8708451565599 -35.073221409936 -24.6116684651266 -18.139174272746 -11.7548778868099 -1.48846351948895 -96.3269652741944 -80.0192119659311 -59.4303584709709 -38.495317428735 -24.4206587206293 -19.4671533157413 -11.1752154295609
"604001" -34.6227 117.0353 7 0.649633087064312 -87.2471128879773 -73.6891946425008 -68.0002923928354 -57.875152909337 -48.8231174956438 -37.7299147121524 -18.6740743625983 -94.5086062514815 -88.0154717693348 -84.2618944236064 -78.1420589207677 -72.1732025502091 -64.1542709579897 -65.8761864070226
"604053" -34.8882125 117.0867875 7 0.355787976521212 -64.0932234843644 -62.9182268678776 -60.8810737675765 -56.6948994417259 -51.0251236665938 -44.1587766925543 -32.8392909186438 -87.344302373805 -80.5272567946477 -76.7331961593963 -72.7080506249785 -69.5265666925785 -65.8531562735288 -68.2815286448382
"605012" -34.9062 116.7885 7 0.527940520284958 -42.8828453680412 -53.6711207825804 -49.6904214177462 -43.7282319952118 -37.8243400918852 -30.7213268479105 -25.5804410423015 -68.2169228777133 -72.0849744772868 -70.8365831360412 -67.9749325397888 -64.2473016172511 -63.8872162982246 -68.0062913326715
"606001" -34.7650475 116.6175475 7 0.587749259907885 -67.3681345430897 -65.0282064793035 -57.410272646338 -47.2563271528047 -41.7658065730866 -34.304308599244 -22.388727266214 -92.8959989960996 -84.6332946869307 -75.2879472085089 -67.3050043693085 -61.431387401299 -53.3824744768404 -49.4978959621182
"606002" -34.6938678 116.5188678 7 0.516710199047191 -70.8907134442845 -66.9303815862381 -58.9441523088471 -52.193022102298 -47.9466602443906 -42.4547077427731 -26.8880238258023 -92.4872920580392 -85.9295128863469 -79.3976414020215 -73.6042312623717 -67.0572014312125 -61.4728631943521 -59.7643492778836
"606195" -34.8069 116.5752 7 0.817757421751377 -56.2032692502142 -52.8019429374871 -44.4586856216932 -32.1744739838616 -24.702615474749 -15.80442215977 -2.73294364841603 -82.7363736205878 -73.6305308903137 -58.4624788680158 -47.3076775043128 -41.6252610926033 -31.4908317702359 -28.1399690488824
"607003" -34.3694 116.2777 7 0.595240053524863 -49.419499202421 -64.726001019941 -65.4206307483931 -61.8356174140092 -57.2110458616373 -51.3264994878024 -41.3719795475784 -79.4614228991219 -81.2990598333779 -79.46550169412 -75.6893755673231 -72.5382062263088 -68.6388293237151 -62.0608988963505
"607004" -34.3311 116.4585 7 0.0277052857993997 -34.9601084078774 -65.2190185040848 -67.1029623943013 -64.1209000191423 -60.0622090056873 -54.7759163204831 -45.7198008295662 -68.9386571033486 -80.9222641904242 -80.6842972955307 -77.0232521060463 -73.6726771251444 -69.8001807499081 -63.1739537964065
"607007" -34.2503 116.679 7 0.816001854232674 -82.5552962374305 -70.8204790995186 -62.0973573105582 -51.8471121949999 -42.1982507395225 -30.7707125997183 -11.4221826516407 -97.6312461431651 -90.2998529572379 -83.0224263140747 -74.3827313133464 -67.0593536258877 -57.8885926257209 -47.3692826249759
"607013" -34.4275 116.016 7 0.723378457479653 -54.08967775416 -55.3131324567487 -50.727614775678 -41.0793664534423 -34.5889129669528 -27.1223115269021 -15.2543164959423 -80.04849841675 -75.9563953800794 -67.3185719457597 -57.8944141949266 -51.5442734745079 -44.9138312911353 -35.1691762925219
"607144" -34.3486 116.3475 7 0.745126717319772 -61.7226127157704 -65.5403962385091 -62.6924370575262 -54.3157912596824 -49.0647590743769 -42.523500731374 -28.2784500715087 -88.1392963935612 -85.2048743111599 -78.6020210595844 -71.0919600496048 -65.2161520805386 -58.4510303645033 -47.4726261971943
"607220" -34.5217 115.8994 7 0.707084137859756 -52.7699276079138 -62.1961406648561 -62.8468902534629 -55.7705195855275 -50.5498182292189 -43.8992097962252 -32.5293616714343 -78.3563929640114 -80.2027550018453 -77.0080044857997 -71.2555046396461 -66.2594740491424 -60.2438691481169 -52.362298174683
"608002" -34.39189222 115.8431078 7 0.513913284818151 -53.93660786875 -54.2488566924278 -49.4413733103382 -44.7832885441017 -40.0500761128381 -34.7233332948112 -27.0170332855241 -79.4647353550685 -76.1982959762634 -67.7250387144583 -60.6122794509606 -56.8224379142018 -54.0851629935905 -47.9462138505652
"608151" -34.3272 115.7846 7 0.765860423008469 -51.7285650313305 -52.4505942565975 -49.4861703438972 -43.6365892896144 -40.4299245009472 -36.5370293211517 -24.2405623009474 -78.8355779933688 -75.9094294770435 -67.5887794777998 -59.9786005116352 -55.1664191653168 -50.3416475274193 -43.5532862068461
"609002" -34.2761 115.3022 7 0.828158868585562 -56.0752830950426 -45.8181422777266 -42.3226093947831 -36.892058497415 -34.1219184652499 -31.9927213711072 -29.0601164395569 -79.4525145808265 -74.2497498156019 -62.2406984497012 -52.6607491986415 -47.1169079418629 -43.0791222335992 -39.547738039156
"609005" -33.9075 117.1422 7 -0.455812814489976 -94.3317834418179 -59.7896313218266 -25.2821796403112 4.3313344614232 -0.193737945956135 -8.05482029539992 2.5747253156574 -93.0452600828868 -82.9257889864053 -69.0043774305397 -58.2274578944014 -49.4383587183005 -46.9665996736683 -44.4190297583564
"609010" -32.9048 117.614 7 0.0482386483110191 -17.4445180468666 -40.2069349722955 28.4032676799862 46.4058593973021 53.5987565262221 55.2585003009105 53.7601195136117 -8.23942678697908 -46.5878144099267 -60.3743819633832 -56.900693822226 -51.0315333650607 -42.5160317653089 -40.4398021555216
"609018" -33.9435 115.6914 7 0.711968661016176 -66.6377546036507 -53.7164338895732 -47.4935811700497 -43.3427418347617 -40.2801952829959 -36.9629114228556 -29.9752268837137 -84.7249001184826 -79.2409737114407 -66.0619805869348 -58.1309462835943 -54.8372725334186 -52.0261647777317 -43.8184905293097
"610001" -33.9422 115.0549 7 0.865394820646382 -55.0054754154937 -49.9962769925212 -42.0069007097315 -36.5423241034205 -33.9699778277826 -32.6080047323141 -31.4906668880406 -82.2265146553248 -75.1015440545538 -60.8467719698314 -51.9887927805054 -48.7760983432002 -45.3705518238161 -40.1421705625477
"611004" -33.479 115.734 7 0.651922596471952 -53.1354839441231 -49.8870834092464 -37.0718493954698 -28.0616430608458 -25.7033663817191 -23.9444178010676 -22.0336355867993 -85.8971124785027 -76.9937881593219 -61.4194110020234 -51.5754751819946 -48.1732971007163 -46.0124081324811 -44.1665661628275
"611111" -33.6284 115.9476 7 0.419582469661587 -48.2140142662149 -45.7568777039078 -40.8467732000391 -36.8313155218432 -33.6948064757869 -30.2097441034363 -21.637355509834 -74.9583102426615 -71.2944094638833 -58.9070588661732 -50.7913878578218 -47.2309185573094 -44.1830751424307 -38.9367997805001
"612001" -33.3303 116.2632 7 0.600206811635166 -63.1138158208628 -62.6161656812772 -56.3570055851917 -50.624207711869 -46.3948672434137 -41.1936070091714 -32.3837752198882 -85.1342085617341 -82.7951948673212 -78.3202515784246 -73.7140187332498 -70.1345005666801 -66.0599839707384 -59.5689753659703
"612014" -33.2776 116.2756 7 0.725768456099523 -74.3197643725402 -69.8680909894997 -64.9387709026942 -58.2289636654816 -51.6775383394908 -45.5663044240951 -37.0176862798932 -86.8080430685378 -88.1616236400885 -83.5177591775304 -79.0360546447945 -75.4701387228631 -71.3222719064561 -64.5638381810229
"612025" -33.4557 116.4258 7 0.706486802791596 -83.1858376513291 -68.9240265447544 -57.0739479024427 -47.8742401799244 -40.105253426077 -30.3549774857809 -13.9278856111723 -97.6173549217833 -89.3201284713543 -77.5742917484731 -70.9137112971899 -66.3854999457504 -61.4424251837381 -53.7631314559403
"612034" -33.387 116.1634 7 0.179911723799895 -47.1330713760966 -55.8540165533026 -54.7951661463386 -48.1914434769244 -42.8104842825044 -36.2856449600338 -25.4927572742253 -77.3391056318121 -77.6343166424312 -73.9071570095587 -68.5953013263776 -64.2596653530508 -59.2880614573421 -51.3744849399288
