"id" "lat" "lon" "nrm" "nse" "fut1_0.9" "fut1_0.8" "fut1_0.5" "fut1_0.2" "fut1_0.1" "fut1_0.05" "fut1_0.02" "fut2_0.9" "fut2_0.8" "fut2_0.5" "fut2_0.2" "fut2_0.1" "fut2_0.05" "fut2_0.02"
"612025" -33.4557 116.4258 7 0.706486802791596 -67.7523407801893 -45.6432326596355 -25.7893260380105 -11.7800107407266 -7.39793705546755 2.97409118902662 23.7533199681368 -50.7970367633704 -36.1992067364645 -32.8573104398942 -33.6791521362775 -32.9353173032829 -31.188737285316 -32.8756978616695
"612034" -33.387 116.1634 7 0.179911723799895 -51.386752309409 -39.7284665629774 -30.5946354922706 -20.1490916919869 -19.5289299762473 -19.2329448767446 -18.2319720089221 -38.3487767352685 -38.8758466745382 -40.4040928127744 -38.3331199105964 -35.7631139801659 -32.4333109971452 -35.2294036947988
"612230" -33.3814 116.5811 7 0.568905869853353 -42.9595468214017 -38.8072165557827 -25.9005431734654 -9.9935198968435 -6.92891019418168 0.777173098402165 18.0751025576478 -44.9767301425595 -35.6470084456528 -26.9548990019935 -27.9694096590262 -28.1464265393436 -27.9771819534615 -23.7687799324499
"613002" -33.08625 116.03875 7 0.644966820984227 -33.9250505217152 -22.8080252768489 -20.7537165597046 -18.5468011675899 -17.1102853313587 -16.904955645272 -19.8214435305038 -29.9198412776384 -27.8355454450282 -27.6554541001356 -26.9681154525281 -27.810321044669 -24.9663111590147 -17.6586035583709
"613146" -32.99875 115.92196 7 0.666384751998158 -43.1525682719547 -33.7160334737457 -22.4491446156854 -15.9368884577976 -14.6387682996689 -13.9125556137641 -13.4030229538449 -39.2766442512952 -30.6487830703578 -25.7867423738675 -22.6894744263648 -23.1008370518052 -24.2522167144308 -18.2766331532838
"614006" -32.7722 116.0843 7 0.339359562982538 -23.1988860698801 -31.2881905754746 -30.6378100045317 -21.1839127654917 -13.5532688454069 -14.2141317141485 -15.3302477733393 -29.7875742739212 -29.4911544443562 -27.3099457258425 -33.7705750415031 -37.2935634868929 -40.1330071119297 -37.2452622561817
"614037" -32.5113 116.1902 7 -0.456781608955579 -48.709554823264 -34.0357450020824 -26.618697557864 -17.5472473559558 -14.4334101639262 -15.9401682090576 -18.2076753233303 -25.2962628578145 -25.4605151859706 -31.4289470521889 -33.808699561864 -34.7913059891493 -36.3768026601351 -33.1875331843826
"614044" -32.8120035 116.1545035 7 0.421291467146802 -45.8453278654141 -37.4614250487994 -34.5724912282626 -29.8244552611051 -25.9951195512411 -25.7900419226643 -29.2390907371816 -32.1615449714651 -35.8391507470282 -41.0259623384552 -41.2022782687965 -40.3066708075825 -39.0310895917113 -33.510005430489
"614196" -32.9934 116.4278 7 0.385625534731038 -53.0355995479685 -45.7751073028103 -34.7163492794114 -17.2652136248796 -23.0261896784833 -28.2907118816732 -33.3194431598809 -51.2978735886783 -40.9897803456374 -31.7886684488217 -36.3241706932358 -38.2821359450932 -39.5597072528962 -40.5074102977495
"614224" -32.8656 116.3981 7 0.406678750579006 -28.9132058163426 -32.4616833819631 -27.9175015920567 -14.2843329629794 -2.58497174310745 1.27715390213925 -0.029334390228799 -40.8373471973421 -29.6308112267868 -25.1046602246038 -31.1503287021119 -35.1314426918416 -38.9523560729098 -43.7565691255507
"616001" -31.7337 116.1164 7 0.621328769423985 -71.956713845096 -33.5764187329089 -14.0781239749483 -4.18558793482405 -3.43517527265725 -3.59262937301575 -4.42910870053315 -14.0866554281212 -13.3023095327412 -14.1978448527941 -20.7606020757958 -25.1280088178351 -29.2960039320581 -34.6025952035978
"616002" -32.06875 116.292746 7 -0.361763378618913 -30.9621836021777 -45.3959097587208 -34.8043278526981 -27.2718497116066 -20.8190830026893 -14.1754244432492 -16.5310275644902 -54.8097199560649 -37.5407061350126 -48.4088014837236 -51.6994559903097 -52.0941614389822 -52.0183906193312 -47.8312369828967
"616006" -31.3442 116.0916 7 0.19372680245731 -47.1407009006691 -34.2816939801151 -21.0984204767682 -14.4319158347584 -12.0647331517371 -10.4085738420338 -8.62847323458075 -24.4998722077344 -22.6873467165598 -21.0413071099513 -31.3786867676477 -39.1126415579736 -46.3627411866328 -54.0535981514172
"616013" -31.93875 116.403203 7 0.169756353489035 -45.9946196654667 -41.2603290599109 -34.3481549999284 -32.0343665236493 -28.4221156747312 -23.9012241612336 -21.9579843772868 -48.2831358763766 -34.268667428952 -44.3610418445205 -48.8069056934233 -48.9307186229436 -48.2140346625083 -42.0492753091939
"616019" -31.6744 116.1178 7 0.642566218636972 -43.2600091388192 -36.1982373604235 -25.1891881827291 -17.2872162801366 -12.5994114508157 -8.03924282129125 -3.34509640524975 -11.5783861457546 -23.6032362712734 -27.6126083253325 -35.0809711989949 -39.2874634215775 -43.0613707764494 -47.3707357249258
"616041" -32.2479 116.1124 7 0.637609601708828 -41.4650797451036 -25.8530697570111 -20.8201946094176 -12.7585401519639 -6.03523048477305 1.9424832888662 14.3468180391123 -37.6896396883962 -22.4359266871113 -20.9981317353139 -24.2957504218744 -25.5220060842603 -25.9085114896351 -19.7383785503516
"616178" -31.884 116.0948 7 0.584065917618577 -48.293035454528 -24.9191581188414 -7.52526684268371 5.85832187175564 6.20608721320428 5.3519553071715 3.26989006195361 -8.12431436657296 -5.00508131585913 -6.6157020980279 -13.5712710437201 -18.3380817283929 -22.8956479418492 -28.6637902893865
"616216" -31.9731 116.2903 7 -0.255815540418586 -36.0331514661607 -48.2935130662061 -35.5484194050174 -30.0397340477209 -25.7097688984082 -20.8777248403577 -21.0810856879715 -57.6202609751766 -42.8856702824659 -46.5646537064 -47.5034633744264 -46.7033353966085 -45.4594619151495 -42.9373711589582
"617002" -30.2771 115.3666 7 -0.491505722469892 -24.8593896991178 -49.5470026699993 -6.0594266519334 4.18519283640275 10.3779929880102 16.7482659426726 24.8343569850583 -73.6836750739616 -30.2765421996614 -40.8086545836447 -38.0923308020244 -34.6346080225711 -30.3296259199826 -23.2284769713442
"617003" -31.3194 115.627 7 -0.310013772496831 -65.0145025433486 -44.4528137180679 -24.1845698122092 -15.4283512125039 -11.720178226644 -8.0631624847428 -3.0417573833745 -25.7897775128022 -32.2642326695677 -33.2714385939481 -40.0907468530777 -44.1856498081864 -47.4629271881482 -47.0559692458361
"701002" -28.8242 114.8455 7 -2.61318302110845 -98.3382398621106 -21.4299923156495 -10.2766298624931 8.92821915885375 26.0900598283323 15.970869476423 -2.35851672298745 -65.0530102947284 -11.7695054873479 -19.4383543399909 -12.0027345540478 -11.9315867940433 -13.1636240188124 -4.97284189210527
"701007" -28.7629 114.6688 7 0.655421459367134 -50.1096725271161 5.4206452813867 -18.8122282837879 -14.5613339238523 -15.1401258783137 -19.03330026012 -23.7542501183458 -80.0423837573921 -51.8887445315829 -43.2141643318364 -39.8273831762209 -39.0559042944364 -38.4601777872221 -37.444007524569
"701009" -29.238 115.0351 7 0.654355909308277 14.2074396550764 -50.6343213321764 -6.430377827835 -11.8248168815599 -13.8726070139993 -15.1474327880636 -15.7457281973339 -0.109604667503533 -62.9440576675138 -17.4318178753284 -21.6739543847865 -23.4055046821917 -24.9517164947943 -26.8511618001693
"704139" -24.8276 113.7691 5 -0.574254811431589 -81.3211672502263 -22.2092584529546 -0.521964053167125 27.3187924164542 43.8744065416656 48.6480692933704 33.8985580941666 -75.5800376313788 -21.0211961904185 39.2984980567914 36.4719227431773 48.4409562260597 69.6073628177221 117.983386111269
"704193" -24.9497 114.6442 5 -0.48635330777588 28.849246944262 -23.4786993595209 56.030414463076 76.3484660937804 84.5858426144603 77.7442822581452 89.3240849765999 64.0395190969735 -61.338916292476 109.383739076802 113.153409149739 106.010446607463 106.797361895274 102.70230799881
"707005" -22.0226 115.5945 5 -0.386397212629728 2.51022671788485 -24.7067332619181 4.91236301655601 43.3255646783094 64.1612058151205 68.946822229225 74.7156741558847 57.9646943743652 24.7483758073726 33.0090636070476 47.75839579421 61.4659989887841 68.9069573733968 74.0275666631744
"708011" -23.4014 119.7943 5 0.0851582354143039 -116.202134599789 -26.7921073991634 18.4915429653745 49.9160364550714 78.8253238026071 104.629592479379 128.832254893637 -91.5232465561621 -7.91991722366194 70.8558973537588 86.2210353775994 90.3308848313644 101.188949692283 116.534194813361
"709010" -21.2305 118.8338 5 -0.319678132465572 108.236991678595 -0.32890872626405 88.0843402953338 72.1923873464688 59.8213273414748 46.2452651036849 37.3799120190988 97.071628164322 -27.1230702927031 79.0526374054338 73.5503248230339 67.2687223322634 61.4435739369194 54.0141090546517
"710003" -20.3114 119.249 5 -0.0411919127778897 167.711418388939 20.9822503797864 21.3648453049647 26.4951380628506 32.7743743865383 44.0041803806631 47.3978377215081 -2.64981319390565 36.9871475035863 45.9658526425444 45.058834825848 48.7950364252698 55.4168276750429 69.4072769997315
"710229" -21.0943 119.3173 5 0.41909664853786 65.3011156715158 101.109061775532 72.5949654803447 60.4602083830256 52.9014537944147 44.7044937484185 36.2455585691706 76.0691605098974 112.924253694349 67.6360323407865 61.7254127355477 60.1356362546215 59.3809266238116 56.9752800666563
"802055" -18.2963 125.5263 4 0.597058169312521 44.4488425714378 -0.806868836622412 -13.3389715508974 -11.9721228224337 -12.2306517530639 -13.0362216378814 -11.9775644285753 81.189148728012 34.9412070539634 16.6119088368771 27.6442354158888 32.1954586630995 38.2777672535051 49.7275769186434
"803003" -17.12886331 124.9886367 4 0.266142304401832 2.84250360741115 -2.36908752004321 -10.7720445672261 -13.8850980877531 -11.5355213543599 -9.37463278562917 -6.58281550438825 6.08795909828853 -5.67083267058077 -7.35765854749086 1.64919723684809 14.0478102839267 29.4529105405417 37.7296253528504
"809310" -17.42547077 127.6004708 4 0.381991469565053 -42.6653390232872 15.3092926337794 12.4459654047658 10.9213225350601 13.0289571029338 16.3827346487117 17.2767276687767 2.96465345931567 38.8248755680551 33.4536658956857 31.3461558903341 27.9165244917286 32.4702705393307 49.236686150498
"809315" -17.1775 129.0925 4 0.379191988282516 54.0993694174304 2.73205855542079 16.1699231348604 16.308629890615 24.5267223534036 30.7225513701143 38.5508125946565 152.483760317373 74.681973625956 67.3557300654439 78.955291231877 82.9626441089194 85.3447953764874 89.1655327572894
"809316" -17.3738 128.8537 4 0.628581773567074 18.4370808920516 -3.2933001346838 13.5845554200403 13.5546007134374 15.5400582413381 23.9174027674649 36.1596602811895 66.3799407990459 76.0002356430124 47.110682602366 36.1291856005703 30.1387394901284 36.4566269874908 39.9845945698474
"809321" -16.1863 128.3 4 0.657305215712671 -36.7223792798196 -9.36503553135022 9.01052194258645 16.0164683451777 12.5498094391879 8.61622118053848 3.10895388683117 2.82319426958075 19.214772054389 20.0047165511651 23.7126232167505 29.4308319891507 30.0111643578345 30.6206521649012
"809322" -16.6475 128.0925 4 0.714261322320705 28.3285362742674 0.31189209170758 11.7524243211514 17.3778769097436 21.7372555431592 27.8096183365692 41.2522979798959 70.4311700612902 35.1202980095836 23.2586069666335 29.4245387203148 28.051575567558 34.0905615128001 56.1813854456248
"915206A" -20.2013 140.2233 4 0.510567978156386 179.650155702168 227.048128095393 179.118157118237 151.530122171355 131.647706407239 109.531909903698 81.3217702215351 59.4353446032512 29.1125357034147 69.1649144786424 63.2468447702742 57.6446746441553 46.0164134654326 34.4436642576035
"917107A" -18.13375 144.3064833 4 0.121366780719612 132.391479740098 112.363045898589 135.724352366276 129.37391124099 105.756141325099 74.9324134814204 40.8718450625468 158.038511316071 -6.00400567303243 30.5489636449663 46.2607564971057 55.6258609833348 54.913732824114 54.2138679357653
"919003A" -16.4720135 144.2904865 4 0.68933505877002 31.5518454005434 30.0542824665953 48.5852240956615 53.3626951182285 47.8772828922953 40.5024489421393 30.2832666913459 -56.3876715654904 -6.62011774291666 13.5855736927199 23.7686753281546 33.3107166494626 43.2338970245575 57.8074911172321
"919005A" -16.6788 145.2267 4 0.763822141243868 0.765226695855985 18.6613401641445 14.6631988018325 19.3905395423968 17.7704106236326 20.8505858100094 14.0924585145286 -50.179669393633 -15.4891111126808 9.19034559582029 29.432157527441 34.4859115740466 37.526511005818 31.1433627100039
"919201A" -16.1072295 144.7777705 4 0.455738896385047 -9.8255749177914 25.9232385324585 35.32833951018 39.9365177513222 41.7673052563011 39.1135136127425 30.0751210053237 -69.2445918179544 -12.9477582964016 16.4292471273683 26.9464738934795 29.131307839828 30.6299224598843 34.5123080489814
"919309A" -16.54485 143.78485 4 0.821800743813133 -135.454740131209 60.3778652556852 67.962433531658 55.6900098532298 51.1161087456895 36.2120127882317 18.3236258058665 -244.755869335084 12.9950218522418 9.2151789450876 20.3264518318643 32.5267074495905 46.0190616869906 67.0352916640271
"925001A" -12.45375 142.6377 8 0.624088643625093 -47.913080914333 -16.9509188817405 9.48789835827704 18.3707440789338 25.226819237525 24.0592808830747 35.0283434423382 -30.9907669961935 -13.1418744932881 1.32630720519815 8.9574191906924 20.9810298542372 30.8608508931232 42.0406222561995
"926002A" -11.83125 142.42 8 0.563614511445926 -30.8673970736781 -6.59922379285909 6.10566490642902 26.7988000459752 36.5857433554817 40.5424039822431 46.9212610733568 0.320036247946451 -8.42759851768595 -2.87929469476174 5.11958640894246 11.1106065254732 17.5549674091307 31.5565813049825
"A0020101" -25.90875 139.3667 5 -0.395580038046157 48.2227513790721 45.9090403466331 45.8213380216336 43.3505059976308 43.2525556735738 47.6400117417123 35.4269208203885 -113.993507135311 -13.991739762708 7.14367642459615 -5.4339415036202 -13.9177681888886 -16.8771244639859 -19.1550681218844
"A0030501" -27.70125 140.8433 5 -0.676703950451514 -73.2120256744074 -17.8238027342578 53.4643735820773 65.9163947919189 73.9397505727927 80.806397544518 85.0917716956582 -109.881636782954 -45.8742557647309 -6.97102610296555 -11.5388355317987 -14.0311958796523 -15.6743305567048 -20.3949407472373
"A2390519" -37.09375 140.776 3 0.286669853909217 -49.6474904506999 -31.4443352896635 17.6988368383361 35.6345637614392 38.8430163802414 36.6697684966827 34.5295375203624 -1.00293553275835 36.6111008838114 56.5483930283661 47.0635040752698 43.8960759279892 41.597955428157 38.4803641981192
"A2390523" -37.70343 140.3622 3 -0.519268278266515 -52.973077019757 -36.7269700033665 -6.56557511437503 -1.2789415570737 -2.43913625011042 -2.47373313906777 -1.03748868772365 -44.14990960317 -7.7624427001956 23.1722895032204 22.670359945516 11.6466019336271 0.716799729088661 -9.62955868070245
"A2390531" -36.68875 140.6602382 3 0.336449919034117 -90.2845813569611 -38.7524992511651 10.9080964119431 43.534901485753 50.0787523274332 57.7931577634774 76.8208734000177 -53.0188706075181 7.22302489302424 67.4870456779416 82.5126565800174 80.1383197636869 78.1561949484688 76.9945783709768
"A4260533" -35.2087 139.0063 3 0.535355297379239 -170.346230893348 -55.4516685096567 21.4651175268215 41.7154052064862 59.737423574719 69.6749836523336 72.4869805425709 -150.883934359973 -30.1197232452594 20.2395394769814 31.0144393187877 31.3563683435049 30.7163162323188 29.1810947613303
"A5030502" -35.099129 138.673371 7 0.535657680465506 -65.3769359917367 -40.8968290992609 -0.1976224142774 29.347267402737 42.7919425067695 55.6192424557654 66.8447314159025 -50.0335327549273 -23.5092186174627 4.79746600655559 20.5043520692299 26.5584732062464 36.4718905445491 50.7187827331714
"A5040523" -34.87295 138.75295 7 0.478105114000438 -64.7763878979041 -33.0509376690813 -2.01745427956519 17.4113598419715 19.1486975571037 20.5759083337036 25.6952112457152 -54.1316286516261 -16.3422586742381 -10.519630068466 12.995910979776 16.4536991307214 17.9668744165471 24.3380216224928
"A5050517" -34.46375 139.0584 7 0.234849925782904 -105.85729971271 -40.5229613623945 1.7237645686415 18.607757317236 27.2550939717367 32.5309486621888 44.5323913862779 -141.470446581171 -29.2681973110691 -9.81884774306814 4.04698805462962 15.0548196519742 27.1219522507171 45.3803816210932
"A5060500" -34.13 138.63 7 0.380089352635332 -113.928550070161 -50.3100131970825 -3.27668065749367 21.743315210918 29.6750814743977 35.7873179242456 45.8225513337402 -296.55511000764 -12.1385034471669 -2.7983898045432 12.3682144928468 27.4020938145483 45.6437027300289 66.849150197688
"A5070500" -33.61 138.63 7 0.385427066943054 -71.3766622540523 -35.5639294259098 -2.12514003879785 17.7407905975088 31.1334942561166 42.1513277714211 57.3699014944813 -23.9980445716655 -15.8340143796229 -6.1755668626314 16.029561403828 37.8289431880594 44.1597683002364 55.6410960517118
"A5070503" -33.5331 138.5181 7 0.451351653056934 -95.4179867877069 -47.6136545917941 13.7000566921958 35.3433711295653 45.555286318678 56.7705450579995 73.9273325475937 -170.898729752071 -24.0525071943058 -21.1037867504975 -5.24258311346109 11.2557088298189 31.9323159128439 67.491214282688
"A5090503" -32.09 138.29 7 -0.669775472480858 172.602251531594 -85.6771700508807 40.5333811015882 55.1263516024535 54.1790299117988 51.4816296667728 39.6759326984208 38.6078152554102 -74.7074432940073 7.22636276677646 11.5597634951359 18.6265577046594 25.9889721060563 26.2127081832638
"A5130501" -35.95375 136.6983 7 0.35788082963204 -47.7946157160265 -43.7183863917821 -21.1611109976746 3.40927591789453 15.5531485421795 29.0034064170686 42.220014545662 -51.2746142408531 -28.6896396908674 -2.7196508531628 7.83636724186969 9.2603035833501 15.6295380999051 33.3893430412954
"G0050115" -24.35332906 133.4333291 5 0.53524742279538 -35.2211539132329 -77.7952511105204 2.8445064146071 25.4204006324392 39.2750438360559 45.9291287615366 53.1435570791279 29.7884481843075 -105.500782384853 2.64042765322341 23.0255163565251 33.6445556141876 45.5662718090104 56.7713117505182
"G8110004" -15.76625 130.03375 4 0.374145594328174 24.7438101331932 3.38969369503693 20.6951722810827 9.28643132280006 2.25270068007341 -0.0451653387654851 5.83164386431514 29.3715066276754 39.0702296780748 61.6071400353295 52.8676390844124 44.8609001236755 37.6039775768848 34.8965594924218
"G8140001" -14.4633 132.2567 4 0.794952318166281 -23.1724489010042 0.84267626587334 12.4843476430962 26.6097114129572 26.5266315150566 29.8421937526204 36.9448741082361 -3.57136226754861 28.3440221704248 58.1226671489123 72.7897183531532 73.9129468487123 64.547154565442 51.5719178077438
"G8140008" -14.0712 131.9762 4 0.601309909957116 -28.3754043232943 -6.51799020776717 12.76386720559 16.0876989190524 17.1627534263219 14.4757594087384 9.49831288317606 -1.81691520476056 11.47636941587 26.9306256734864 36.1078253131201 37.0016186986556 36.8034127778663 35.8874702336855
"G8140011" -15.0841 132.4109 4 0.304754360614078 -50.5084409295922 -0.3425985202214 20.0607806747875 25.9151678955193 25.8086968941003 23.026321289873 30.5203664975316 -50.9713845059069 44.5786508711976 22.6178174617307 40.5853744383307 49.1356670239121 44.7878547987576 39.6028521247873
"G8140040" -13.83085 130.73585 4 0.534070453015433 -38.0062346900685 -5.64116447599212 -0.704474136174143 8.57877583605072 10.6071210661071 15.7956727089015 23.8303314726576 33.9818027330002 24.6687395032231 19.1680661632261 23.815888634878 28.6780435250766 34.2288594855394 30.9868764405485
"G8140063" -13.798 131.3396 4 0.465324377633587 -41.7892540340758 -12.3903745503307 6.98216727015864 18.5432121634544 20.2883322972657 24.6404624201279 29.458705128576 -20.7540805628933 4.88024299195332 36.3322368415907 47.235274270144 45.376505983947 41.1113255457925 38.1451644453477
"G8140067" -14.3633 131.5737 4 0.64906942340043 -50.5602795618485 2.1700227551433 17.3544579877118 26.3648882556868 20.3918851009628 12.5054548780198 11.1303579722243 41.8555345373816 38.1656848397361 34.5529409935763 43.7043944525081 52.3025132195021 57.9295993223909 56.4346441866522
"G8150010" -13.025 130.9512 4 0.772502424398219 -34.8040638358297 -21.1470806714945 -7.92222696561045 6.73332353058482 9.8649543250937 12.5190300844484 19.817649867424 -7.7714667390783 -3.24893750097009 3.04755278936497 18.8446703207994 31.5891725068573 38.5436891032081 51.6459117627847
"G8150018" -12.60605 131.07355 4 0.700417672981047 -28.2858706703024 -19.3999849543967 0.730119906937575 6.13671660197092 4.3826813722071 4.30172085339592 10.8854478341413 -5.68011798870418 3.95361038239296 11.2184496817132 20.4851220321813 27.0003515725864 31.4086379388218 40.2671386260226
"G8150098" -12.7813 130.9413 4 0.641099026858465 -15.6536423124815 -8.35228425444249 0.925615160505974 8.42345268027134 11.7175343337527 5.17906837011608 -0.558327708740337 -2.70303808429134 -0.0830133542780175 8.3557653811846 20.3143864871587 23.6411640748549 26.756586691459 34.605946373096
"G8150180" -12.9696 130.7621 4 0.845877999899625 -36.9967736312727 -19.4981120031071 -0.1713722161051 9.81075620885474 14.8333633515426 9.83000990037669 9.97418735042888 -0.887442857379847 -2.98237817478076 0.315859331113055 17.1561879063747 24.3461221821529 33.3815958355769 48.267923338091
"G8170002" -13.24125 131.1083 4 0.751111603251259 -37.6991930703945 -21.8509722815139 -9.39969506871975 9.12996965046168 18.032959846202 22.2830093386879 28.6672005361604 -3.06840190739171 -2.24220087727898 10.7954778475635 19.7314754080251 27.0588242688788 36.0748473027357 50.6725318568223
"G8190001" -12.7911 132.1739 4 0.12653974267936 -16.059624062111 -4.41163600830171 8.44656084635699 18.9724710739627 29.7294871068471 34.5396454651589 31.6504802192698 -0.71975167608488 5.41146725091331 17.5930375897223 24.6702836660024 27.6451441865501 29.6614675262141 31.4976700086141
"G8200045" -13.52455 132.51955 4 0.221749216282518 -15.6596624349567 -2.02158850509534 6.10683555486076 14.4438940138139 18.1327681557667 20.0118527923545 23.5681644282115 -0.861697747759517 2.82459202537343 17.1255565400146 31.9011330843293 39.8819763434177 43.1456203345994 47.1744674048308
"G9030001" -15.0854 133.1229 4 0.22403249289015 63.0740392188936 12.4064980666949 38.9590966339513 51.1841840571697 58.3938549041194 45.9568620091839 35.708646002093 -43.5005240427594 35.4138241250267 7.69211115055053 27.1519763578488 46.1415725266203 61.1958039939937 80.5337970110589
"G9070142" -16.778 135.75625 4 0.480995577260063 21.8441967740858 79.8206308706434 81.5366000061154 61.9681496836896 51.558896611627 44.0020590344539 51.1473165569354 40.5744460394281 2.2825619162216 19.2456957388282 54.8315467468102 75.8574415216019 81.5885891298312 89.7819020135969
